source,target,edge_type,weight,raw_count
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,392264b9-096c-46bb-8525-ec3ceeb4fd19,geospatial,0.40448355506057543,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,28627eea-c99f-4cf7-8d3d-254ae1feabaf,geospatial,0.3515128195973204,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,f029afe5-e51c-497f-8b12-8f4cef3d358d,geospatial,0.53188757275387,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,ae1a2f13-012f-4825-be6f-3eeda9d4ece8,geospatial,0.7114343049292515,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,9292164a-cace-4212-85d5-4bef104833ca,geospatial,0.4071520267433404,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,954f3da7-b013-4eca-b689-1bc283c462d6,geospatial,0.45029592146429764,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,c1ddc0ed-2d80-47e5-891c-623ba05269d3,geospatial,0.3590845060340073,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,ca050f5f-3385-482c-a0ab-91506f9d3b0f,geospatial,0.7721397602143868,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,0e757626-8888-47fc-9e33-81ec5e6080ba,geospatial,0.6325887383481428,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,70878137-da56-4fa1-9cce-874e8e7797f6,geospatial,0.8242815323976117,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,20690149-077f-41b4-9382-454595002032,geospatial,0.3548432272654944,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,d8606059-6e36-451d-bc28-89b3d3024bd6,geospatial,0.40894262476509513,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,e7f9aaba-baba-4b2e-b573-da5ae0b93205,geospatial,0.3783549824543391,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,514892bd-58cb-4365-a395-c0b1ff4eac34,geospatial,0.6347787513104154,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,89c121fe-6968-4910-9e31-7c74ea5d94cb,geospatial,0.5200019968777185,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,e0ddfa18-cc59-4eb2-a3b2-0d9e0d1e5a0d,geospatial,0.41791178284503117,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,babd7718-a633-4e0f-9ad7-6a07506b9cec,geospatial,0.7197202212547996,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,8a9db0a0-b75d-4d9d-9e03-d907dbc11067,geospatial,0.4310344428296024,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,66e0fec9-a4a8-4439-834a-75a39d9cb5ee,geospatial,0.3357362954781388,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,169ebd17-fbf6-4829-a17e-c0de7e10fbdb,geospatial,0.4262776855595031,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,eef689d6-73f0-4617-a209-4828b3cd39db,geospatial,0.3454860326594829,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,geospatial,0.42074995270561066,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,e1d99d53-8de8-4a65-9087-05ea06955d96,geospatial,0.3673366346332278,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,a0ce4173-e296-4849-a98c-463f066da0dc,geospatial,0.6417471432306747,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,ea3e9462-cd4b-492d-8d50-12a2f737e737,geospatial,0.5532025302596517,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,d94f3307-60cd-4296-8c0d-2b6cfcab8e53,geospatial,0.35497222962885366,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,16fdc55c-38ca-4eac-ba7f-38ecabb35560,geospatial,0.39412507418348597,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,337f3da2-6aa3-4d5d-b0ff-eff346c3666a,geospatial,0.3465988311712341,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,8667f4fb-509f-49f8-8141-9a31072c5ce3,geospatial,0.5802420173954133,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,65fcf12e-c0da-482f-826e-74be924e81c2,geospatial,0.5569413303544463,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,881b2f3f-35d2-4571-8f00-7e7a274e7089,geospatial,0.44827786444479967,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,ea4b3f2c-f3d8-4e68-9cce-8318f88998bf,geospatial,0.3716123442658661,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,18f1c959-60b9-448a-804b-05871d3f3599,geospatial,0.40348412549242524,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,fc9146b0-69d0-4d87-b06e-75194372cc16,geospatial,0.39898897039959164,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,a1972333-549b-4302-864c-b2cc31301db2,geospatial,0.5261396856338952,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,88a8e39d-3d2b-43e7-b750-4cd96a3e6f18,geospatial,0.40716832750101284,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,050a5101-739a-43c8-a9c8-d844029c7ca7,geospatial,0.3830417188087283,1
d9f247a6-4ae3-4832-9fba-6c7d11382c6b,ca22458b-13f2-432d-8803-e9b81b78a500,geospatial,0.5216347677044315,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,5262a3a7-4b74-4d82-9fa5-d41503252888,geospatial,0.5001453034719604,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,fb2e9ef7-38bc-4429-9a4e-2aa58c52aac0,geospatial,0.3452825031078404,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,geospatial,0.3367187973717227,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,cf175d95-329e-42ee-adbd-267caefb5fda,geospatial,0.3772745768610721,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,176cf445-fc02-4549-aa5a-257283321ea7,geospatial,0.38995391611125807,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,1f72be3b-b1d4-4676-8570-2fd8c6be26f9,geospatial,0.5555704969084655,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,ca5ecc8b-a94a-4466-b170-ae907f1063a1,geospatial,0.45159535537000056,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,d278b451-110b-4f88-a4fb-a54f4419efbf,geospatial,0.345022260056163,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,827e8a85-8235-418a-9225-5396109a1752,geospatial,0.34169065654940733,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,5cfbcfa1-14fd-4dc9-b20c-17edb7ec948d,geospatial,0.34055267225346,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,02229957-6948-404e-881b-4a20fcf18f74,geospatial,0.34334195949207647,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,9b430c0f-aef3-4e1a-bff2-6c872ccf4e30,geospatial,0.43733391825744555,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,6f23b2ac-a5a7-4541-929d-682903864a10,geospatial,0.5243152991853393,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,b2b52e98-49d0-4789-b3f1-3584a6fe96ac,geospatial,0.452399652699141,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,748ab7b8-4946-4df5-bb1a-922047316277,geospatial,0.46218206552168145,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,48329021-512b-4f77-a99e-0673415e511c,geospatial,0.4793893080400486,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,17e72795-338e-48d7-b10e-0b0cedd85e37,geospatial,0.4922745620290873,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,97970018-1bc4-4d4e-bcad-4e1952f18eb6,geospatial,0.5443773776483285,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,6bb5b822-e8e3-4486-9cee-0b9126fee4cd,geospatial,0.40626550216927937,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,f1ea987c-1653-4c32-a812-419babae7d5f,geospatial,0.39775819070978097,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,533a29b6-f692-4842-837c-b7a7b181c39f,geospatial,0.35552920156176593,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,ae1a2f13-012f-4825-be6f-3eeda9d4ece8,geospatial,0.4673796519178632,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,9292164a-cace-4212-85d5-4bef104833ca,geospatial,0.5538503527826685,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,954f3da7-b013-4eca-b689-1bc283c462d6,geospatial,0.38295087412551376,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,ca050f5f-3385-482c-a0ab-91506f9d3b0f,geospatial,0.46567008253715375,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,0e757626-8888-47fc-9e33-81ec5e6080ba,geospatial,0.5258525889441448,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,70878137-da56-4fa1-9cce-874e8e7797f6,geospatial,0.4339849522362175,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,6a15eafc-157d-4ce8-9576-86e1301b68a1,geospatial,0.34512579430290574,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,d8606059-6e36-451d-bc28-89b3d3024bd6,geospatial,0.6260013724756431,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,514892bd-58cb-4365-a395-c0b1ff4eac34,geospatial,0.533985664890915,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,89c121fe-6968-4910-9e31-7c74ea5d94cb,geospatial,0.4432275182672379,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,e0ddfa18-cc59-4eb2-a3b2-0d9e0d1e5a0d,geospatial,0.6727003982737934,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,babd7718-a633-4e0f-9ad7-6a07506b9cec,geospatial,0.4784195289926223,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,8a9db0a0-b75d-4d9d-9e03-d907dbc11067,geospatial,0.9173690584116103,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,45e93643-fde8-4b37-8968-fd0f9adf31bf,geospatial,0.3532006951195552,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,67c5d398-7d3e-46a5-87ed-142dd6eda3bf,geospatial,0.5346606662336376,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,66e0fec9-a4a8-4439-834a-75a39d9cb5ee,geospatial,0.5980100551426479,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,39349019-3383-47cb-a91e-e163bb7e0cae,geospatial,0.5800439459540055,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,169ebd17-fbf6-4829-a17e-c0de7e10fbdb,geospatial,0.8040897350325857,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,eef689d6-73f0-4617-a209-4828b3cd39db,geospatial,0.5986806878317827,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,3f999e30-c4b3-47c4-83ec-a85450a9e6ab,geospatial,0.37329643779196436,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,f3a6c0ea-b82d-4cbd-923d-18b6f4cfd255,geospatial,0.38405884665458806,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,e1d99d53-8de8-4a65-9087-05ea06955d96,geospatial,0.7110337451714824,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,a0ce4173-e296-4849-a98c-463f066da0dc,geospatial,0.3939473952270049,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,ea3e9462-cd4b-492d-8d50-12a2f737e737,geospatial,0.3389052802772508,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,d7b22305-8998-4b84-9fe9-f237b9ac727a,geospatial,0.5105264495271941,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,d9f247a6-4ae3-4832-9fba-6c7d11382c6b,geospatial,0.42074995270561066,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,8667f4fb-509f-49f8-8141-9a31072c5ce3,geospatial,0.3450173617993857,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,65fcf12e-c0da-482f-826e-74be924e81c2,geospatial,0.5833054930901691,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,21307266-a798-4ea7-9dd8-3e63ca689de4,geospatial,0.3579435284569371,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,881b2f3f-35d2-4571-8f00-7e7a274e7089,geospatial,0.8690963420508858,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,ea4b3f2c-f3d8-4e68-9cce-8318f88998bf,geospatial,0.5845052971889573,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,18f1c959-60b9-448a-804b-05871d3f3599,geospatial,0.8998855972249419,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,fc9146b0-69d0-4d87-b06e-75194372cc16,geospatial,0.8685798271359262,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,88a8e39d-3d2b-43e7-b750-4cd96a3e6f18,geospatial,0.7276264990152074,1
0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,ca22458b-13f2-432d-8803-e9b81b78a500,geospatial,0.4830569595162822,1
90518fb9-0bc9-4b6e-b632-5c67086030c8,4ba09e1d-8cce-49ac-b1e7-03b8ec8a2881,geospatial,0.4774040045740806,1
90518fb9-0bc9-4b6e-b632-5c67086030c8,f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,geospatial,0.81188092449052,1
90518fb9-0bc9-4b6e-b632-5c67086030c8,9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,geospatial,0.5105964376527953,1
90518fb9-0bc9-4b6e-b632-5c67086030c8,bbaed264-6314-4629-a8b8-09b37fea4837,geospatial,0.5857890865439951,1
90518fb9-0bc9-4b6e-b632-5c67086030c8,442b79da-f696-4c7e-af0b-daa23760ea46,geospatial,0.4635897673508909,1
90518fb9-0bc9-4b6e-b632-5c67086030c8,40c092dc-fe47-40d2-b2f5-8d9ecd2fc9ee,geospatial,0.43773188651270956,1
90518fb9-0bc9-4b6e-b632-5c67086030c8,9b271e34-ae59-4528-8035-444bcbe7a96e,geospatial,0.9848876873441738,1
90518fb9-0bc9-4b6e-b632-5c67086030c8,329da8dd-3df9-4ddd-87e6-bd9406039e97,geospatial,0.38314662989405013,1
90518fb9-0bc9-4b6e-b632-5c67086030c8,c23edef9-ec48-4e8b-a484-eed80d7ca079,geospatial,0.3775914186871854,1
90518fb9-0bc9-4b6e-b632-5c67086030c8,c58fdb38-ed7d-4a05-ac7d-b0ade709e75d,geospatial,0.6701668813757393,1
90518fb9-0bc9-4b6e-b632-5c67086030c8,27f69978-6e10-447c-b6fd-aae6ac4be58a,geospatial,0.42033315118017595,1
90518fb9-0bc9-4b6e-b632-5c67086030c8,02d2141e-490f-4abe-bc4c-17764e1dc17c,geospatial,0.42508330731145005,1
90518fb9-0bc9-4b6e-b632-5c67086030c8,58510245-7d81-44d0-ae52-8c337aafeade,geospatial,0.8749749518575202,1
90518fb9-0bc9-4b6e-b632-5c67086030c8,adce7f4e-312b-433a-96f4-9931ced482f4,geospatial,0.40434842410556765,1
90518fb9-0bc9-4b6e-b632-5c67086030c8,4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,geospatial,0.3501308824579079,1
90518fb9-0bc9-4b6e-b632-5c67086030c8,d62f99cf-e1e4-45a0-a16e-c1224296d0e3,geospatial,0.8337407499307965,1
90518fb9-0bc9-4b6e-b632-5c67086030c8,e4a30aa2-93eb-4490-aa03-03b88a045914,geospatial,0.5470205022218032,1
90518fb9-0bc9-4b6e-b632-5c67086030c8,b111b0cb-b17d-45cb-b7e7-e2cabfc5b2f8,geospatial,0.5116286543939786,1
a10d0fbc-eb72-44e3-bf2d-ca872d5da680,5972ce25-2676-46c3-ac83-145b8b17a794,geospatial,0.8784130732744669,1
a10d0fbc-eb72-44e3-bf2d-ca872d5da680,f010a5a3-c27d-4486-81fa-265b2e7434cb,geospatial,0.9461391737225651,1
a10d0fbc-eb72-44e3-bf2d-ca872d5da680,731874c8-a2c8-4155-ab63-a3f32d5477d9,geospatial,0.3964704183051228,1
a10d0fbc-eb72-44e3-bf2d-ca872d5da680,978f8498-c0f2-49d6-8bb9-5809bf62eb9c,geospatial,0.9664576011910114,1
a10d0fbc-eb72-44e3-bf2d-ca872d5da680,3b09ec37-552f-4785-b765-43bb3022fdb0,geospatial,0.38551234726116146,1
a10d0fbc-eb72-44e3-bf2d-ca872d5da680,41e26f36-fbe7-4709-9fb8-74d884ed4538,geospatial,0.4188188365210757,1
39349019-3383-47cb-a91e-e163bb7e0cae,5262a3a7-4b74-4d82-9fa5-d41503252888,geospatial,0.4091469101525202,1
39349019-3383-47cb-a91e-e163bb7e0cae,fb2e9ef7-38bc-4429-9a4e-2aa58c52aac0,geospatial,0.3681913203167941,1
39349019-3383-47cb-a91e-e163bb7e0cae,1f72be3b-b1d4-4676-8570-2fd8c6be26f9,geospatial,0.8294224928202253,1
39349019-3383-47cb-a91e-e163bb7e0cae,ca5ecc8b-a94a-4466-b170-ae907f1063a1,geospatial,0.6709767346026061,1
39349019-3383-47cb-a91e-e163bb7e0cae,9b430c0f-aef3-4e1a-bff2-6c872ccf4e30,geospatial,0.6123519346238927,1
39349019-3383-47cb-a91e-e163bb7e0cae,6f23b2ac-a5a7-4541-929d-682903864a10,geospatial,0.767690830513354,1
39349019-3383-47cb-a91e-e163bb7e0cae,b2b52e98-49d0-4789-b3f1-3584a6fe96ac,geospatial,0.6725133603551972,1
39349019-3383-47cb-a91e-e163bb7e0cae,748ab7b8-4946-4df5-bb1a-922047316277,geospatial,0.6940131788375025,1
39349019-3383-47cb-a91e-e163bb7e0cae,48329021-512b-4f77-a99e-0673415e511c,geospatial,0.5961379426255489,1
39349019-3383-47cb-a91e-e163bb7e0cae,17e72795-338e-48d7-b10e-0b0cedd85e37,geospatial,0.3753312853206109,1
39349019-3383-47cb-a91e-e163bb7e0cae,97970018-1bc4-4d4e-bcad-4e1952f18eb6,geospatial,0.39294250999666974,1
39349019-3383-47cb-a91e-e163bb7e0cae,f1ea987c-1653-4c32-a812-419babae7d5f,geospatial,0.4505429100612005,1
39349019-3383-47cb-a91e-e163bb7e0cae,533a29b6-f692-4842-837c-b7a7b181c39f,geospatial,0.4576012413354601,1
39349019-3383-47cb-a91e-e163bb7e0cae,ae1a2f13-012f-4825-be6f-3eeda9d4ece8,geospatial,0.3674312034834356,1
39349019-3383-47cb-a91e-e163bb7e0cae,9292164a-cace-4212-85d5-4bef104833ca,geospatial,0.5323674933823332,1
39349019-3383-47cb-a91e-e163bb7e0cae,ca050f5f-3385-482c-a0ab-91506f9d3b0f,geospatial,0.3525084414803311,1
39349019-3383-47cb-a91e-e163bb7e0cae,0e757626-8888-47fc-9e33-81ec5e6080ba,geospatial,0.4024838746805091,1
39349019-3383-47cb-a91e-e163bb7e0cae,70878137-da56-4fa1-9cce-874e8e7797f6,geospatial,0.33419744926981976,1
39349019-3383-47cb-a91e-e163bb7e0cae,6a15eafc-157d-4ce8-9576-86e1301b68a1,geospatial,0.33717310543483453,1
39349019-3383-47cb-a91e-e163bb7e0cae,d8606059-6e36-451d-bc28-89b3d3024bd6,geospatial,0.4580432256751081,1
39349019-3383-47cb-a91e-e163bb7e0cae,514892bd-58cb-4365-a395-c0b1ff4eac34,geospatial,0.3875790970007848,1
39349019-3383-47cb-a91e-e163bb7e0cae,89c121fe-6968-4910-9e31-7c74ea5d94cb,geospatial,0.37974192763134834,1
39349019-3383-47cb-a91e-e163bb7e0cae,e0ddfa18-cc59-4eb2-a3b2-0d9e0d1e5a0d,geospatial,0.5890768965199938,1
39349019-3383-47cb-a91e-e163bb7e0cae,babd7718-a633-4e0f-9ad7-6a07506b9cec,geospatial,0.3716867091773152,1
39349019-3383-47cb-a91e-e163bb7e0cae,8a9db0a0-b75d-4d9d-9e03-d907dbc11067,geospatial,0.573411911626483,1
39349019-3383-47cb-a91e-e163bb7e0cae,67c5d398-7d3e-46a5-87ed-142dd6eda3bf,geospatial,0.8700251662078757,1
39349019-3383-47cb-a91e-e163bb7e0cae,66e0fec9-a4a8-4439-834a-75a39d9cb5ee,geospatial,0.9495394822552966,1
39349019-3383-47cb-a91e-e163bb7e0cae,169ebd17-fbf6-4829-a17e-c0de7e10fbdb,geospatial,0.5933456688728365,1
39349019-3383-47cb-a91e-e163bb7e0cae,eef689d6-73f0-4617-a209-4828b3cd39db,geospatial,0.8288578086389136,1
39349019-3383-47cb-a91e-e163bb7e0cae,3f999e30-c4b3-47c4-83ec-a85450a9e6ab,geospatial,0.5111492718796922,1
39349019-3383-47cb-a91e-e163bb7e0cae,f3a6c0ea-b82d-4cbd-923d-18b6f4cfd255,geospatial,0.43839425389099174,1
39349019-3383-47cb-a91e-e163bb7e0cae,0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,geospatial,0.5800439459540055,1
39349019-3383-47cb-a91e-e163bb7e0cae,e1d99d53-8de8-4a65-9087-05ea06955d96,geospatial,0.7570970621016581,1
39349019-3383-47cb-a91e-e163bb7e0cae,d7b22305-8998-4b84-9fe9-f237b9ac727a,geospatial,0.6856135379505409,1
39349019-3383-47cb-a91e-e163bb7e0cae,65fcf12e-c0da-482f-826e-74be924e81c2,geospatial,0.41038629574540914,1
39349019-3383-47cb-a91e-e163bb7e0cae,881b2f3f-35d2-4571-8f00-7e7a274e7089,geospatial,0.5351192983401993,1
39349019-3383-47cb-a91e-e163bb7e0cae,ea4b3f2c-f3d8-4e68-9cce-8318f88998bf,geospatial,0.6440930374881297,1
39349019-3383-47cb-a91e-e163bb7e0cae,18f1c959-60b9-448a-804b-05871d3f3599,geospatial,0.5994586249918217,1
39349019-3383-47cb-a91e-e163bb7e0cae,fc9146b0-69d0-4d87-b06e-75194372cc16,geospatial,0.5984224685057586,1
39349019-3383-47cb-a91e-e163bb7e0cae,88a8e39d-3d2b-43e7-b750-4cd96a3e6f18,geospatial,0.6293600619032206,1
39349019-3383-47cb-a91e-e163bb7e0cae,ca22458b-13f2-432d-8803-e9b81b78a500,geospatial,0.35883061481388984,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,5262a3a7-4b74-4d82-9fa5-d41503252888,geospatial,0.48153202702794323,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,fb2e9ef7-38bc-4429-9a4e-2aa58c52aac0,geospatial,0.33524225373676125,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,geospatial,0.34088851953110194,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,cf175d95-329e-42ee-adbd-267caefb5fda,geospatial,0.3822169470065534,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,176cf445-fc02-4549-aa5a-257283321ea7,geospatial,0.39943112956646726,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,1f72be3b-b1d4-4676-8570-2fd8c6be26f9,geospatial,0.5564757878242708,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,ca5ecc8b-a94a-4466-b170-ae907f1063a1,geospatial,0.4479818920475435,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,d278b451-110b-4f88-a4fb-a54f4419efbf,geospatial,0.34905862913415436,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,827e8a85-8235-418a-9225-5396109a1752,geospatial,0.34578750759548754,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,5cfbcfa1-14fd-4dc9-b20c-17edb7ec948d,geospatial,0.3443723680661533,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,02229957-6948-404e-881b-4a20fcf18f74,geospatial,0.34716046843818366,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,9b430c0f-aef3-4e1a-bff2-6c872ccf4e30,geospatial,0.42929492709425815,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,6f23b2ac-a5a7-4541-929d-682903864a10,geospatial,0.5264439348474874,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,b2b52e98-49d0-4789-b3f1-3584a6fe96ac,geospatial,0.44835237620329926,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,748ab7b8-4946-4df5-bb1a-922047316277,geospatial,0.4577159161338188,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,48329021-512b-4f77-a99e-0673415e511c,geospatial,0.4887026506889524,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,17e72795-338e-48d7-b10e-0b0cedd85e37,geospatial,0.5082730963566698,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,97970018-1bc4-4d4e-bcad-4e1952f18eb6,geospatial,0.5549948537300925,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,6bb5b822-e8e3-4486-9cee-0b9126fee4cd,geospatial,0.4116811551017075,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,f1ea987c-1653-4c32-a812-419babae7d5f,geospatial,0.3854770005048007,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,533a29b6-f692-4842-837c-b7a7b181c39f,geospatial,0.3492563942656652,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,ae1a2f13-012f-4825-be6f-3eeda9d4ece8,geospatial,0.4839114445515701,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,9292164a-cace-4212-85d5-4bef104833ca,geospatial,0.5785462070532594,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,954f3da7-b013-4eca-b689-1bc283c462d6,geospatial,0.3810039525309938,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,ca050f5f-3385-482c-a0ab-91506f9d3b0f,geospatial,0.47565970293416765,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,0e757626-8888-47fc-9e33-81ec5e6080ba,geospatial,0.5473747400022477,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,70878137-da56-4fa1-9cce-874e8e7797f6,geospatial,0.4426856803817983,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,6a15eafc-157d-4ce8-9576-86e1301b68a1,geospatial,0.33474274521387765,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,d8606059-6e36-451d-bc28-89b3d3024bd6,geospatial,0.6013254267854449,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,514892bd-58cb-4365-a395-c0b1ff4eac34,geospatial,0.5442982546572723,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,89c121fe-6968-4910-9e31-7c74ea5d94cb,geospatial,0.4614160427412615,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,e0ddfa18-cc59-4eb2-a3b2-0d9e0d1e5a0d,geospatial,0.7076275806225716,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,babd7718-a633-4e0f-9ad7-6a07506b9cec,geospatial,0.4950806958885225,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,45e93643-fde8-4b37-8968-fd0f9adf31bf,geospatial,0.34414376346619163,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,67c5d398-7d3e-46a5-87ed-142dd6eda3bf,geospatial,0.5301945988315876,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,66e0fec9-a4a8-4439-834a-75a39d9cb5ee,geospatial,0.5913391414486706,1
8a9db0a0-b75d-4d9d-9e03-d907dbc11067,39349019-3383-47cb-a91e-e163bb7e0cae,geospatial,0.573411911626483,1
